Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
flounder;2015-02-27;2015;1;2;OXBH.2015.14;Locked;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548,42;1517,49;55;30;1,47;89;5;;0,4850;47,4;262;310;8;Total length TL;;;13
flounder;2015-02-27;2015;1;2;OXBH.2015.14;Locked;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548,42;1517,49;55;30;1,47;89;5;;0,4850;47,4;262;320;4;Total length TL;;;13
flounder;2015-02-27;2015;1;2;OXBH.2015.14;Locked;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548,42;1517,49;55;30;1,47;89;5;;0,4850;47,4;262;340;6;Total length TL;;;13
flounder;2015-02-27;2015;1;2;OXBH.2015.14;Locked;10054;14;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5548,42;1517,49;55;30;1,47;89;5;;0,4850;47,4;262;350;2;Total length TL;;;13
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;150;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;160;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;170;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;180;12;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;190;12;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;200;14;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;210;14;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;220;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;240;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;250;10;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;270;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;280;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;290;6;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;300;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;330;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;340;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.15;Locked;10055;15;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548,15;1548,12;56;30;1,51;86;5,4;;0,4810;14,8;100;350;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;150;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;160;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;170;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;180;18;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;190;12;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;200;12;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;210;16;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;220;10;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;230;14;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;240;8;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;250;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;270;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;280;6;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;290;8;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;300;8;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;320;6;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;330;4;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;340;2;Total length TL;;;16
flounder;2015-02-27;2015;1;2;OXBH.2015.17;Locked;10056;17;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550,08;1556,53;57;30;1,49;87,6;5,3;;0,4830;25,6;142;380;2;Total length TL;;;16
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;190;4;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;200;2;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;210;4;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;220;16;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;230;12;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;240;18;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;250;22;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;260;34;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;270;22;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;280;12;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;290;10;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;300;10;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;310;4;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;320;4;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.20;Locked;10057;20;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,64;1829,38;37,7;30;1,5;84,9;6;;0,4720;34,8;176;330;2;Total length TL;;;19
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;180;2;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;190;2;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;210;4;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;220;12;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;230;12;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;240;16;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;250;18;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;260;16;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;270;18;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;280;8;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;290;4;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;300;4;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;310;2;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;320;2;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.21;Locked;10058;21;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5624,19;1829,18;34,5;30;1,5;82,6;6,1;;0,4590;22,6;124;330;4;Total length TL;;;
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;180;2;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;190;6;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;210;12;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;220;20;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;230;56;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;240;52;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;250;50;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;260;48;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;270;26;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;280;24;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;290;38;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;300;18;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;310;12;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;320;8;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;330;2;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;340;2;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.22;Locked;10060;22;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1826,74;42;30;1,51;84,4;5,9;;0,4720;78;378;350;2;Total length TL;;;23
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;170;2;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;190;14;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;200;42;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;210;46;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;220;72;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;230;78;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;240;54;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;250;64;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;260;44;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;270;30;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;280;22;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;290;10;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;300;8;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;310;16;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;320;4;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.25;Locked;10059;25;V;15 S HOBURG BANK;0;0;9;;26;4163;41G8;5619,33;1832,25;76;30;1,5;93,8;4,8;;0,5210;81,6;508;330;2;Total length TL;;;24
flounder;2015-02-28;2015;1;2;OXBH.2015.27;Locked;10061;27;N;6 NW BANANBANKEN;;;;;26;4163;41G8;5620,07;1843;113;30;1,5;;;;;;;;;;;;26
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;190;2;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;200;8;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;210;12;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;220;16;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;230;22;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;240;38;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;250;32;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;260;28;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;270;14;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;280;8;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;290;14;Total length TL;;;29
flounder;2015-02-28;2015;1;2;OXBH.2015.28;Locked;10062;28;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612,36;1821,72;69,3;30;1,52;90;5,1;;0,5070;38,4;212;300;8;Total length TL;;;29
