"","unique_pred_id","year","quarter","pred_weight_g","pred_cm","predator_spec","depth","X","Y","lat","long","ices_rect","cruise","amphipoda_tot","bivalvia_tot","clupeidae_tot","clupea_harengus_tot","gadus_morhua_tot","gadiformes_tot","gobiidae_tot","mysidae_tot","non_bio_tot","other_crustacea_tot","other_tot","other_pisces_tot","platichthys_flesus_tot","polychaeta_tot","saduria_entomon_tot","sprattus_sprattus_tot"
"110","2006_4_3_2006_12_3_3_BALL_41G8_21_NA_310_NA_1_COD",2006,4,297.91,31,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96
"111","2006_4_3_2006_12_3_3_BALL_41G8_22_NA_270_NA_1_COD",2006,4,196.83,27,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0
"112","2006_4_3_2006_12_3_3_BALL_41G8_23_NA_240_NA_1_COD",2006,4,138.24,24,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,7.49,0,0,0,0,0,0,0.32,0
"113","2006_4_3_2006_12_3_3_BALL_41G8_24_NA_230_NA_1_COD",2006,4,121.67,23,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0
"114","2006_4_3_2006_12_3_3_BALL_41G8_4_NA_300_NA_1_COD",2006,4,270,30,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0
"115","2006_4_3_2006_12_3_3_BALL_41G8_6_NA_370_NA_1_COD",2006,4,506.53,37,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0
"116","2006_4_3_2006_12_3_3_BALL_41G8_8_NA_310_NA_1_COD",2006,4,297.91,31,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"117","2006_4_3_2006_12_3_3_BALL_41G8_9_NA_310_NA_1_COD",2006,4,297.91,31,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,7.06,0,0,0,0,0,0,0,0,0,1.73,0,0
"118","2006_4_4_2006_12_3_4_BALL_41G8_1_NA_420_NA_1_COD",2006,4,740.88,42,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,6.42,0,0,0,0,0,0,0,0
"119","2006_4_4_2006_12_3_4_BALL_41G8_10_NA_220_NA_1_COD",2006,4,106.48,22,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0
"120","2006_4_4_2006_12_3_4_BALL_41G8_11_NA_220_NA_1_COD",2006,4,106.48,22,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,2.55,0,0,0,0,0,0,0,0
"121","2006_4_4_2006_12_3_4_BALL_41G8_13_NA_170_NA_1_COD",2006,4,49.13,17,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"122","2006_4_4_2006_12_3_4_BALL_41G8_14_NA_240_NA_1_COD",2006,4,138.24,24,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
"123","2006_4_4_2006_12_3_4_BALL_41G8_15_NA_240_NA_1_COD",2006,4,138.24,24,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0
"124","2006_4_4_2006_12_3_4_BALL_41G8_2_NA_210_NA_1_COD",2006,4,92.61,21,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0
"125","2006_4_4_2006_12_3_4_BALL_41G8_3_NA_220_NA_1_COD",2006,4,106.48,22,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0
"126","2006_4_4_2006_12_3_4_BALL_41G8_4_NA_280_NA_1_COD",2006,4,219.52,28,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0
"127","2006_4_4_2006_12_3_4_BALL_41G8_5_NA_250_NA_1_COD",2006,4,156.25,25,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0
"128","2006_4_4_2006_12_3_4_BALL_41G8_7_NA_230_NA_1_COD",2006,4,121.67,23,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,0,0
"129","2006_4_4_2006_12_3_4_BALL_41G8_8_NA_230_NA_1_COD",2006,4,121.67,23,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0
"130","2006_4_4_2006_12_3_4_BALL_41G8_9_NA_220_NA_1_COD",2006,4,106.48,22,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0
"131","2006_4_5_2006_12_3_5_BALL_41G8_1_NA_220_NA_1_COD",2006,4,106.48,22,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.28,0,0.31
"132","2006_4_6_2006_12_3_6_BALL_41G8_1_NA_200_NA_1_COD",2006,4,80,20,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0.17,0
"133","2006_4_6_2006_12_3_6_BALL_41G8_2_NA_210_NA_1_COD",2006,4,92.61,21,"COD",97,716.824541210453,6239.41368696081,56.25,18.5,"41G8","No name",0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0
"134","2007_4_101_2007_11_7_101_DAN2_40G5_1_M_490_1028_1_COD",2007,4,1028,49,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49
"135","2007_4_101_2007_11_7_101_DAN2_40G5_118_F_210_82_1_COD",2007,4,82,21,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0
"136","2007_4_101_2007_11_7_101_DAN2_40G5_45_F_480_784_1_COD",2007,4,784,48,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0
"137","2007_4_101_2007_11_7_101_DAN2_40G5_65_F_920_7140_1_COD",2007,4,7140,92,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,179.66,0,0,0,0,0,0,0,20.81,0,0,0,26.59
"138","2007_4_101_2007_11_7_101_DAN2_40G5_66_M_740_3812_1_COD",2007,4,3812,74,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,88.51,114.07,0,0,0,0,0,0,0,0,0,0,0
"139","2007_4_101_2007_11_7_101_DAN2_40G5_70_F_590_2198_1_COD",2007,4,2198,59,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,163.47,0,0,0,0,0,0,0,0,0,0,0,27.32
"140","2007_4_101_2007_11_7_101_DAN2_40G5_72_F_540_1312_1_COD",2007,4,1312,54,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93
"141","2007_4_101_2007_11_7_101_DAN2_40G5_73_F_560_1618_1_COD",2007,4,1618,56,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.67
"142","2007_4_101_2007_11_7_101_DAN2_40G5_75_F_780_5026_1_COD",2007,4,5026,78,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,264.95,77.14,0,0,0,0,0,0,0,0,0,0,51.84
"143","2007_4_101_2007_11_7_101_DAN2_40G5_76_M_590_1868_1_COD",2007,4,1868,59,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72
"144","2007_4_101_2007_11_7_101_DAN2_40G5_77_F_590_1320_1_COD",2007,4,1320,59,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,18.24
"145","2007_4_101_2007_11_7_101_DAN2_40G5_81_M_630_2002_1_COD",2007,4,2002,63,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,51.8,0,0,0,0,0,0,0,0,0,0,0,12.32
"146","2007_4_101_2007_11_7_101_DAN2_40G5_82_F_680_2934_1_COD",2007,4,2934,68,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,169.98,0,0,0,0,0,0,0,0,0,0,0,31.46
"147","2007_4_101_2007_11_7_101_DAN2_40G5_84_F_580_1382_1_COD",2007,4,1382,58,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
"148","2007_4_101_2007_11_7_101_DAN2_40G5_86_F_580_1360_1_COD",2007,4,1360,58,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,17.12,0,0,0,19.95
"149","2007_4_101_2007_11_7_101_DAN2_40G5_87_F_540_1380_1_COD",2007,4,1380,54,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.59,0
"150","2007_4_101_2007_11_7_101_DAN2_40G5_94_M_540_1536_1_COD",2007,4,1536,54,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,59.26,0,0,0,0,0,0,0,0,0,0,8.691,12.68
"151","2007_4_101_2007_11_7_101_DAN2_40G5_95_M_590_1714_1_COD",2007,4,1714,59,"COD",59,520.879292564671,6176.11521110355,55.730316,15.332466,"40G5","BITS-2",0,0,0,75.62,0,0,0,0,0,0,0,0,0,0,0,24.77
"152","2007_4_103_2007_11_7_103_DAN2_40G5_1_M_740_3350_1_COD",2007,4,3350,74,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,58.26,0
"153","2007_4_103_2007_11_7_103_DAN2_40G5_122_F_650_2588_1_COD",2007,4,2588,65,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,0
"154","2007_4_103_2007_11_7_103_DAN2_40G5_18_F_270_192_1_COD",2007,4,192,27,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.35,0.49,0
"155","2007_4_103_2007_11_7_103_DAN2_40G5_2_F_700_3216_1_COD",2007,4,3216,70,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,86.21,47.97,0,0,0,0,0,0,0,0,0,0,0
"156","2007_4_103_2007_11_7_103_DAN2_40G5_21_F_210_96_1_COD",2007,4,96,21,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.21,0.03,0
"157","2007_4_103_2007_11_7_103_DAN2_40G5_22_F_210_90_1_COD",2007,4,90,21,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0.02,0,0,0,0,0,0.01,0,0.04,0,0,0,0.17,0.09,0
"158","2007_4_103_2007_11_7_103_DAN2_40G5_24_F_230_130_3_COD",2007,4,130,23,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"159","2007_4_103_2007_11_7_103_DAN2_40G5_27_F_190_62_1_COD",2007,4,62,19,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.13,0,0,0,0.05,0.04,0
"160","2007_4_103_2007_11_7_103_DAN2_40G5_28_M_160_34_1_COD",2007,4,34,16,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.13,0,0,0,0.07,0,0
"161","2007_4_103_2007_11_7_103_DAN2_40G5_29_F_160_36_1_COD",2007,4,36,16,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.21,0,0,0,0.19,0,0
"162","2007_4_103_2007_11_7_103_DAN2_40G5_42_M_220_102_1_COD",2007,4,102,22,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.06,0.22,0
"163","2007_4_103_2007_11_7_103_DAN2_40G5_55_M_190_66_1_COD",2007,4,66,19,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.16,0.01,0
"164","2007_4_103_2007_11_7_103_DAN2_40G5_56_F_170_48_1_COD",2007,4,48,17,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.14,0,0
"165","2007_4_103_2007_11_7_103_DAN2_40G5_57_M_200_74_1_COD",2007,4,74,20,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.09,0.02,0
"166","2007_4_103_2007_11_7_103_DAN2_40G5_58_F_220_92_3_COD",2007,4,92,22,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"167","2007_4_103_2007_11_7_103_DAN2_40G5_59_M_230_122_1_COD",2007,4,122,23,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0.01,0,0,0,0,0,0,0,0.02,0.02,0.01,0,0,0.03,0.18,0
"168","2007_4_103_2007_11_7_103_DAN2_40G5_80_F_190_58_1_COD",2007,4,58,19,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.27,0,0,0,0.13,0.03,0
"169","2007_4_103_2007_11_7_103_DAN2_40G5_82_M_190_68_1_COD",2007,4,68,19,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.21,0,0
"170","2007_4_103_2007_11_7_103_DAN2_40G5_84_M_240_112_1_COD",2007,4,112,24,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.31,0.06,0,0,0,0.15,0
"171","2007_4_103_2007_11_7_103_DAN2_40G5_87_M_190_64_1_COD",2007,4,64,19,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.02,0.01,0
"172","2007_4_103_2007_11_7_103_DAN2_40G5_88_F_240_122_1_COD",2007,4,122,24,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,0
"173","2007_4_103_2007_11_7_103_DAN2_40G5_97_M_150_38_1_COD",2007,4,38,15,"COD",58,524.376683683491,6182.4031050921,55.78665,15.388716,"40G5","BITS-2",0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.09,0.01,0
"174","2007_4_124_2007_11_8_124_DAN2_39G4_1_F_800_4680_1_COD",2007,4,4680,80,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,90.48,0,0,0,0,0,0,0,0,0,0,0
"175","2007_4_124_2007_11_8_124_DAN2_39G4_10_F_240_130_1_COD",2007,4,130,24,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,17.38,0,0,0,0,0,0,0,0.34,0,0,1.86,10.97
"176","2007_4_124_2007_11_8_124_DAN2_39G4_10_F_580_1510_1_COD",2007,4,1510,58,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,17.38,0,0,0,0,0,0,0,0.34,0,0,1.86,10.97
"177","2007_4_124_2007_11_8_124_DAN2_39G4_2_F_300_264_1_COD",2007,4,264,30,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,36.63,0,0,0,0
"178","2007_4_124_2007_11_8_124_DAN2_39G4_2_F_700_2774_1_COD",2007,4,2774,70,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,36.63,0,0,0,0
"179","2007_4_124_2007_11_8_124_DAN2_39G4_3_F_240_142_1_COD",2007,4,142,24,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,14.53,0,0,0,0,0,0,0,0,0,0,0,0
"180","2007_4_124_2007_11_8_124_DAN2_39G4_3_M_550_1274_1_COD",2007,4,1274,55,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,14.53,0,0,0,0,0,0,0,0,0,0,0,0
"181","2007_4_124_2007_11_8_124_DAN2_39G4_4_F_660_2284_1_COD",2007,4,2284,66,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.44
"182","2007_4_124_2007_11_8_124_DAN2_39G4_5_F_240_124_1_COD",2007,4,124,24,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,6.43,0,0,0,0,0,0,0,0,0.13,0,0,0,0
"183","2007_4_124_2007_11_8_124_DAN2_39G4_5_F_630_2364_1_COD",2007,4,2364,63,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,6.43,0,0,0,0,0,0,0,0,0.13,0,0,0,0
"184","2007_4_124_2007_11_8_124_DAN2_39G4_6_F_680_3440_1_COD",2007,4,3440,68,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,60.98,0,0,0,0,0,0,0,0,0,0,0
"185","2007_4_124_2007_11_8_124_DAN2_39G4_9_F_230_100_3_COD",2007,4,100,23,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0
"186","2007_4_124_2007_11_8_124_DAN2_39G4_9_F_560_1650_3_COD",2007,4,1650,56,"COD",68,475.016956926094,6146.76491551217,55.4664,14.60485,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0
"187","2007_4_126_2007_11_8_126_DAN2_39G4_1_F_600_1976_1_COD",2007,4,1976,60,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,4.48,0,0,0,0,0,0,0,0.81,0,0,0,22.33
"188","2007_4_126_2007_11_8_126_DAN2_39G4_10_F_480_792_1_COD",2007,4,792,48,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,62.97,0,0,0,0,0,0,0,0,0,0,77.99
"189","2007_4_126_2007_11_8_126_DAN2_39G4_11_F_480_914_1_COD",2007,4,914,48,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66
"190","2007_4_126_2007_11_8_126_DAN2_39G4_11_M_350_332_1_COD",2007,4,332,35,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66
"191","2007_4_126_2007_11_8_126_DAN2_39G4_12_F_550_1300_1_COD",2007,4,1300,55,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,3.51,0,0,0,0,0,0,0.02,0,0.13,0,0,0,0
"192","2007_4_126_2007_11_8_126_DAN2_39G4_12_M_360_440_1_COD",2007,4,440,36,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,3.51,0,0,0,0,0,0,0.02,0,0.13,0,0,0,0
"193","2007_4_126_2007_11_8_126_DAN2_39G4_13_F_560_1594_1_COD",2007,4,1594,56,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,1.74,25.05
"194","2007_4_126_2007_11_8_126_DAN2_39G4_13_M_350_424_1_COD",2007,4,424,35,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,1.74,25.05
"195","2007_4_126_2007_11_8_126_DAN2_39G4_14_F_340_320_1_COD",2007,4,320,34,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,21.92
"196","2007_4_126_2007_11_8_126_DAN2_39G4_14_F_660_2274_1_COD",2007,4,2274,66,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,21.92
"197","2007_4_126_2007_11_8_126_DAN2_39G4_15_F_670_2788_1_COD",2007,4,2788,67,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,0
"198","2007_4_126_2007_11_8_126_DAN2_39G4_15_M_390_534_1_COD",2007,4,534,39,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,0
"199","2007_4_126_2007_11_8_126_DAN2_39G4_3_M_170_48_1_COD",2007,4,48,17,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,1.62,0,0,0,14.34
"200","2007_4_126_2007_11_8_126_DAN2_39G4_3_M_630_2094_1_COD",2007,4,2094,63,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,1.62,0,0,0,14.34
"201","2007_4_126_2007_11_8_126_DAN2_39G4_4_M_510_1458_1_COD",2007,4,1458,51,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,9.18,0,0,0,0,0,0,0,0.19,0,0,0,18.47
"202","2007_4_126_2007_11_8_126_DAN2_39G4_5_F_370_414_1_COD",2007,4,414,37,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,64.73,0,0,0,0,0,0,0,0.66,0,0,0,27.06
"203","2007_4_126_2007_11_8_126_DAN2_39G4_5_M_530_1294_1_COD",2007,4,1294,53,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,64.73,0,0,0,0,0,0,0,0.66,0,0,0,27.06
"204","2007_4_126_2007_11_8_126_DAN2_39G4_7_F_390_544_1_COD",2007,4,544,39,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0
"205","2007_4_126_2007_11_8_126_DAN2_39G4_7_F_550_1802_1_COD",2007,4,1802,55,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0
"206","2007_4_126_2007_11_8_126_DAN2_39G4_8_F_330_342_1_COD",2007,4,342,33,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,21.62
"207","2007_4_126_2007_11_8_126_DAN2_39G4_8_M_510_1112_1_COD",2007,4,1112,51,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,21.62
"208","2007_4_126_2007_11_8_126_DAN2_39G4_9_F_330_350_1_COD",2007,4,350,33,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,7.05,14.19
"209","2007_4_126_2007_11_8_126_DAN2_39G4_9_F_490_920_1_COD",2007,4,920,49,"COD",48,460.272715428136,6129.35213678228,55.308966,14.374133,"39G4","BITS-2",0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,7.05,14.19
"210","2007_4_160_2007_11_11_160_DAN2_40G6_13_F_540_1282_1_COD",2007,4,1282,54,"COD",73,570.739378053666,6171.31904175581,55.682516,16.12505,"40G6","BITS-2",0,0,0,36.67,0,0,0,0,0,0,0,0,0,0,0,0
"211","2007_4_162_2007_11_11_162_DAN2_40G6_118_F_170_42_1_COD",2007,4,42,17,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,0,0,0,0.12,0.24,0,0,0,0,0,0.05,0,0
"212","2007_4_162_2007_11_11_162_DAN2_40G6_39_F_570_1748_1_COD",2007,4,1748,57,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.94,0
"213","2007_4_162_2007_11_11_162_DAN2_40G6_40_F_590_1636_1_COD",2007,4,1636,59,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,42.19,0,0,0,0.03,0,0,0,0,0,0,0,0
"214","2007_4_162_2007_11_11_162_DAN2_40G6_42_M_620_1988_1_COD",2007,4,1988,62,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,85.1,0,0,0,0,0,0,0,0.52,0,0,22.37,0
"215","2007_4_162_2007_11_11_162_DAN2_40G6_49_M_670_2714_1_COD",2007,4,2714,67,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,66.01,0,0,0,0.33,0,0,0,0,0,0,2.93,10.06
"216","2007_4_162_2007_11_11_162_DAN2_40G6_50_F_650_2270_1_COD",2007,4,2270,65,"COD",56,573.6897004443,6188.92804724445,55.840266,16.176716,"40G6","BITS-2",0,0,0,37.3,15.95,0,0,0,0,0,0,0,0,0,1.43,0
